0.078947368,1,0,1,0,0,0,0,0,0,1,1
0.026315789,0,0,0,1,0,0,0,0,0,0,0
0.026315789,0,0,0,0,0,1,0,0,0,0,0
0.263157895,1,0,0,1,0,0,0,0,1,1,1
0.263157895,1,0,0,1,0,0,0,0,0,1,1
0.157894737,1,0,0,1,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0
0.263157895,1,1,0,0,0,0,0,0,0,0,0
0.026315789,1,0,0,1,0,0,0,0,0,0,1
0.263157895,1,1,0,1,0,0,0,0,0,0,1
0.105263158,0,0,0,1,0,0,0,0,0,1,0
0.263157895,1,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,1,1,0
0.078947368,1,0,0,1,0,0,0,0,0,1,0
0.026315789,1,0,1,1,0,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,0,0,0
0.421052632,1,0,0,0,0,0,0,0,0,1,0
0.105263158,1,0,1,1,0,0,0,0,0,0,1
0,1,0,1,1,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0
0.184210526,1,1,0,1,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0,1,0
0.078947368,0,0,0,1,0,0,0,0,0,0,1
0.026315789,1,0,1,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0
0.289473684,1,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,0,0
0.263157895,1,1,0,1,0,0,0,0,0,0,1
0.105263158,1,0,0,1,0,0,0,0,0,0,1
0.026315789,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0
0.026315789,0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,1,1,0
0,0,1,0,0,0,0,0,1,0,1,0
0.052631579,0,1,0,0,0,0,0,1,0,0,0
0.421052632,1,1,0,1,0,0,0,0,0,0,1
0.105263158,1,0,0,1,0,0,0,0,0,0,0
0.210526316,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,1,0
0.026315789,1,0,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,1,0,0
0.236842105,1,0,0,1,0,0,0,0,0,0,1
0.026315789,1,1,0,1,0,0,0,0,0,0,0
0.026315789,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,1,1
0.210526316,1,1,0,1,0,0,0,0,1,0,0
0.131578947,1,0,0,1,0,0,0,0,0,0,1
0.342105263,0,1,0,1,0,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,0,1,1
0.210526316,0,0,0,1,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,1,0
0.026315789,1,0,1,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1,0
0,0,1,0,0,0,0,0,0,0,0,0
0.026315789,0,0,0,0,0,0,0,0,0,0,0
0.026315789,0,0,1,1,0,0,0,0,0,0,1
0.131578947,1,1,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,1,0,0
0.026315789,0,0,0,1,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,1,0,0
0.026315789,1,0,1,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1
0.026315789,1,0,0,1,0,0,0,0,0,0,1
0.026315789,0,1,0,0,0,0,0,0,0,1,0
0.052631579,1,0,1,1,0,0,0,0,0,0,0
0.868421053,1,1,0,0,0,0,0,0,0,0,1
0.026315789,0,1,0,0,0,0,0,0,1,0,0
0.026315789,1,0,1,1,0,0,0,0,0,1,1
0.105263158,1,0,1,1,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,1,0,0
0,0,1,0,0,0,0,0,1,0,1,0
0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0,1
0.026315789,0,0,0,1,0,0,0,0,0,1,0
0.105263158,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0
0.368421053,1,0,0,0,0,0,0,0,0,0,0
0.026315789,0,1,0,0,0,0,0,0,0,1,0
0.394736842,1,0,0,1,0,0,0,0,0,0,0
0.026315789,0,0,1,1,0,0,0,0,0,0,0
0.026315789,0,1,0,1,0,0,0,0,0,1,0
0.052631579,1,0,0,0,0,0,0,0,0,0,1
0.026315789,1,0,0,0,0,0,0,0,0,1,0
0.026315789,1,0,0,1,0,0,0,0,0,0,1
0.473684211,1,0,0,1,0,0,0,0,0,1,1
0.026315789,1,0,1,1,0,0,0,0,0,0,1
0.026315789,0,0,0,0,0,0,0,0,0,0,1
0.078947368,0,1,0,1,0,0,0,0,0,1,0
0.368421053,1,0,0,1,0,0,0,0,1,0,0
0.184210526,1,0,0,1,0,0,0,0,0,0,1
0.526315789,1,0,0,1,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,1,1
0.026315789,0,0,0,1,0,0,0,0,1,1,0
0,0,1,0,0,0,0,0,0,0,1,0
0.131578947,1,0,0,1,0,0,0,0,0,0,1
0.078947368,1,0,1,0,0,0,0,0,0,0,1
0,1,0,1,0,0,1,0,0,0,1,0
0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1,0
0.026315789,0,0,0,0,0,0,0,0,0,1,1
0.026315789,1,0,0,1,0,0,0,0,0,1,0
0.052631579,0,0,1,0,0,0,0,0,0,1,0
0.421052632,1,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0.026315789,0,0,1,0,0,0,0,0,0,1,0
0.026315789,1,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.026315789,0,0,0,0,0,0,0,0,0,0,0
0.026315789,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0,0,0,0,0,0,1
0.184210526,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1,0
0.210526316,1,0,0,1,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,1,0
0,0,1,0,1,0,0,0,0,0,1,1
0.026315789,0,0,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,1
0.026315789,1,0,0,0,0,0,0,0,1,1,1
0.236842105,0,0,0,0,0,0,0,0,0,1,1
0.052631579,0,1,0,1,0,0,0,0,0,0,1
0.026315789,1,0,0,1,0,0,0,0,0,0,1
0.052631579,0,0,0,1,0,0,0,0,0,0,0
0.131578947,1,0,1,0,0,0,0,1,0,1,1
0.105263158,1,0,1,1,0,0,0,0,1,1,1
0.026315789,0,0,1,1,0,0,0,0,0,1,0
0.078947368,0,0,0,0,0,0,0,1,0,1,0
0.052631579,0,1,0,1,0,0,0,0,1,0,0
0.052631579,1,0,0,1,0,0,0,0,0,1,1
0,0,0,0,1,0,0,0,0,1,1,0
0,1,0,1,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,1,1,0
0,0,1,0,0,0,0,0,0,0,0,0
0.026315789,0,1,0,1,0,0,0,0,0,1,0
0.078947368,0,1,0,1,0,0,0,0,0,1,1
0.131578947,1,0,0,1,0,0,0,0,0,0,0
0.026315789,0,1,0,0,0,0,0,0,0,0,0
0.052631579,0,0,0,0,0,1,0,0,0,0,0
0.052631579,0,1,0,0,0,1,0,0,1,1,1
0.052631579,1,0,1,1,0,0,0,0,0,0,1
0.131578947,1,0,0,1,0,0,0,0,0,0,1
0.105263158,1,0,0,1,0,0,0,0,0,1,0
0.026315789,0,0,1,1,0,0,0,0,0,0,1
0.184210526,0,0,0,1,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,1,0,0
0.078947368,1,0,0,1,0,0,0,0,1,0,1
0.052631579,0,0,0,0,0,0,0,1,0,0,1
0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1,0
0,0,1,0,0,0,0,0,0,0,1,0
0,1,0,1,1,0,0,0,0,0,1,0
0.578947368,1,1,0,1,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,1,0
0.236842105,1,0,0,1,0,0,0,0,0,0,1
0.026315789,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,0,1,0,0,0,0,0,0,1
0.263157895,1,0,0,1,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,0,1
0.052631579,0,1,0,0,0,0,0,0,0,1,1
0.289473684,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1,1,0,0,0,0,1,0,1
0.157894737,1,0,1,0,0,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,1
0.289473684,1,0,0,1,0,0,0,0,0,0,1
0.131578947,0,0,0,0,0,0,0,0,0,1,0
0,0,1,0,1,0,0,0,0,1,1,0
0.342105263,1,0,0,1,0,0,0,0,0,0,1
0,0,1,0,0,0,1,0,0,0,0,0
0.342105263,1,0,0,0,0,0,0,0,0,0,1
0.131578947,1,0,0,1,0,0,0,0,0,1,1
0.210526316,1,1,0,0,0,1,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0,0
0.210526316,0,0,0,1,0,0,0,0,0,0,1
0.078947368,1,1,0,0,1,0,0,0,0,0,1
0,1,0,0,0,0,0,0,1,0,1,0
0.342105263,1,0,0,1,0,0,0,0,1,0,0
0,0,0,1,1,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,0,1
0.052631579,0,1,0,0,0,0,0,0,0,1,0
0.131578947,1,0,0,1,0,0,0,0,1,0,1
0.184210526,1,1,0,1,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,1,0,0
0.157894737,1,0,0,1,0,0,0,0,0,1,1
0.078947368,1,0,0,0,0,0,0,0,0,0,0
0.078947368,1,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0
0.026315789,0,0,0,1,0,0,0,0,0,0,1
0.026315789,0,0,0,0,0,1,0,0,0,1,1
0.026315789,0,0,0,1,0,0,0,0,0,0,1
0.026315789,0,0,0,0,0,0,0,1,0,0,0
0.026315789,1,0,1,1,0,0,0,0,0,0,0
0.078947368,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0
0.026315789,0,1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1,0
0.368421053,1,1,0,1,0,0,0,0,0,0,1
0.026315789,1,0,1,1,0,0,0,0,0,0,1
0.157894737,1,0,0,0,0,0,0,0,0,1,0
0.052631579,0,1,0,0,0,0,0,0,1,0,1
0.184210526,0,0,0,1,0,0,0,0,0,0,0
0.026315789,0,0,0,0,0,0,0,0,0,1,0
0.184210526,1,1,0,1,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,0,1,0,0,0,0,0,1,1
0.105263158,1,0,0,1,0,0,0,0,0,1,1
0,0,0,0,1,0,0,0,0,0,0,0
0.447368421,1,0,0,0,0,1,0,0,0,0,1
0.052631579,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,1,1,1
0.052631579,0,1,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1,0
0.210526316,1,0,0,0,0,1,0,0,0,0,1
0,1,0,0,0,0,1,0,0,0,1,0
0.026315789,0,0,1,1,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,0,0,1
0.052631579,0,1,0,1,0,0,0,0,0,0,1
0.026315789,0,0,0,1,0,0,0,0,0,0,0
0.315789474,1,0,0,1,0,0,0,0,0,1,1
0,1,0,0,1,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1,0
0.026315789,0,0,0,1,0,0,0,0,1,0,0
0.105263158,0,0,0,0,0,0,0,0,0,1,0
0.026315789,0,1,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
0.026315789,1,0,1,1,0,0,0,0,0,0,0
0.184210526,1,0,0,0,0,0,0,0,0,1,1
0.289473684,1,0,0,1,0,0,0,0,0,0,1
0,0,1,0,1,0,0,0,0,0,1,0
0.052631579,0,0,0,0,0,0,0,1,0,0,1
0.026315789,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,0
0.184210526,0,0,0,0,0,1,0,0,1,0,1
0,0,0,0,1,0,0,0,0,1,1,0
0,0,0,0,0,0,1,0,0,0,1,1
0,0,1,0,1,0,0,0,0,0,1,0
0.052631579,0,0,0,0,0,0,0,0,0,1,0
0,1,0,0,1,0,0,0,0,0,0,0
0.078947368,1,0,0,1,0,0,0,0,0,0,0
0.078947368,1,0,1,0,0,0,0,0,0,1,1
0.5,1,1,0,0,0,0,0,0,0,0,1
0.026315789,0,0,0,0,0,1,0,0,0,1,0
0.026315789,1,0,0,1,0,0,0,0,0,0,0
0.026315789,0,1,0,0,0,0,0,0,1,0,1
0.078947368,1,0,0,0,0,0,0,0,0,0,1
0.105263158,1,0,1,0,0,0,0,0,0,0,1
0.157894737,1,0,0,1,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0,0
0.052631579,1,0,0,1,0,0,0,0,0,0,1
0.078947368,0,0,0,1,0,0,0,0,0,1,0
0,0,1,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0
0.105263158,0,0,0,0,0,0,0,0,0,0,1
0.052631579,0,0,0,0,0,0,0,0,1,0,0
0.078947368,0,0,1,0,0,0,0,0,0,0,1
0.078947368,0,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,0,0,1,1,0
0.078947368,0,0,1,0,0,0,0,0,0,0,1
0.052631579,0,0,0,1,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0
0.342105263,1,0,0,1,0,0,0,0,0,0,0
0.157894737,1,0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0,1,1
0,1,0,1,1,0,0,0,0,0,0,0
0.026315789,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1
0.263157895,1,0,0,1,0,0,0,0,0,0,0
0.026315789,0,1,0,0,0,0,0,0,0,0,0
0.342105263,1,0,0,1,0,0,0,0,0,1,1
0,0,0,0,1,0,0,0,0,0,0,0
0.026315789,0,0,1,1,0,0,0,0,0,1,0
0.078947368,1,0,1,0,0,0,0,0,0,1,1
0.210526316,1,0,0,1,0,0,0,0,0,1,1
0,0,1,0,1,0,0,0,0,0,0,1
0.184210526,1,0,0,0,0,0,0,0,0,0,1
0.157894737,1,0,0,0,0,0,0,0,0,0,1
0.657894737,1,0,0,1,0,0,0,0,0,0,1
0.236842105,1,1,0,1,0,0,0,0,0,1,0
0.026315789,0,0,1,1,0,0,0,0,0,0,0
0.026315789,0,1,0,0,0,0,0,0,1,1,0
0.184210526,1,1,0,0,0,0,0,0,0,0,1
0.052631579,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,0,0
0.078947368,1,0,0,1,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,1
0,1,0,1,1,0,0,0,0,1,1,1
0,0,0,1,1,0,0,0,0,0,1,1
0,0,1,0,0,0,0,0,0,0,0,0
0.210526316,1,1,0,1,0,0,0,0,0,1,1
0.131578947,0,0,0,1,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,0,0,0
0.078947368,1,0,1,0,0,0,0,0,0,1,1
0.368421053,1,0,0,1,0,0,0,0,0,1,1
0.131578947,1,0,0,1,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0
0.026315789,0,1,0,1,0,0,0,0,0,1,0
0,0,0,1,1,0,0,0,0,0,0,1
0.026315789,0,0,0,0,0,0,0,0,0,0,1
0.026315789,1,0,0,0,0,0,0,0,1,1,1
0,0,1,0,1,0,0,0,0,0,1,1
0.342105263,1,0,0,1,0,0,0,0,0,0,1
0.105263158,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,1,0,0,0,0,0,0,0
0.263157895,0,1,0,0,0,0,0,0,0,0,0
0.052631579,0,0,0,0,0,0,0,0,0,1,0
0.184210526,1,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0,1
0.526315789,1,0,0,0,0,1,0,0,1,0,1
0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,1,0,1,1
0,0,1,0,0,0,0,0,0,0,0,0
0.026315789,0,0,0,0,0,0,0,0,1,0,1
0.236842105,1,0,0,1,0,0,0,0,0,1,1
0.236842105,1,0,0,1,0,0,0,0,0,0,1
0.078947368,1,0,0,1,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1,0
0,1,0,0,1,0,0,0,0,1,1,1
0,0,0,0,1,0,0,0,0,1,0,0
0.578947368,1,0,0,1,0,0,0,0,0,0,1
0.052631579,0,0,1,0,0,0,0,0,0,0,0
0.210526316,1,0,0,1,0,0,0,0,0,1,1
0.052631579,0,0,0,0,0,0,0,0,0,0,0
0.184210526,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1
0.263157895,1,0,0,1,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,1,0,0,0
0.052631579,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0
0.026315789,1,0,1,0,0,0,0,1,0,0,1
0.236842105,1,0,0,1,0,0,0,0,1,0,1
0.421052632,1,0,0,1,0,0,0,0,0,0,1
0.078947368,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1,1
0.105263158,1,0,0,0,0,0,0,0,0,0,1
0.052631579,1,0,1,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,0,0,0
0.131578947,1,0,0,1,0,0,0,0,0,1,1
0.052631579,0,0,0,1,0,0,0,0,0,1,0
0.236842105,1,1,0,1,0,0,0,0,0,0,1
0.184210526,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,1,0
0.078947368,1,0,0,1,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,1,0,0
0.052631579,0,1,0,0,0,0,0,0,0,1,0
0.315789474,1,1,0,1,0,0,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0
0.131578947,1,0,0,1,0,0,0,0,0,1,0
0.026315789,0,0,0,1,0,0,0,0,0,0,1
0.236842105,1,1,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0,1,1
0.315789474,1,0,0,1,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,0,0
0.105263158,1,0,0,1,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,0,1
0.026315789,1,0,0,0,0,1,0,0,0,1,0
0.105263158,0,0,0,1,0,0,0,0,0,1,0
0,0,0,1,0,0,1,0,0,0,1,0
0.105263158,0,1,0,0,0,0,0,1,0,1,1
0.052631579,0,1,0,0,0,0,0,0,0,0,0
0.026315789,0,0,0,1,0,0,0,0,0,1,0
0,1,0,1,0,0,0,0,1,1,0,0
0.052631579,1,0,1,0,0,0,0,1,0,0,1
0.131578947,0,0,0,0,0,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1
0.026315789,0,1,0,0,0,0,0,0,0,0,0
0.131578947,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0
0.078947368,1,0,1,1,0,0,0,0,0,0,1
0.026315789,1,0,1,1,0,0,0,0,0,0,0
0.026315789,1,0,1,0,0,0,0,0,0,0,1
0.157894737,1,0,0,1,0,0,0,0,0,1,1
0.368421053,1,0,0,1,0,0,0,0,0,1,1
0.157894737,0,1,0,1,0,0,0,0,0,1,1
0.184210526,1,1,0,1,0,0,0,0,0,0,1
0.026315789,1,0,0,1,0,0,0,0,0,1,0
0.052631579,0,1,0,0,0,0,0,0,0,0,0
0.578947368,1,0,0,1,0,0,0,0,0,0,0
0.184210526,1,0,0,0,0,1,0,0,0,0,0
0.026315789,0,0,1,1,0,0,0,0,0,1,1
0,1,0,1,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,1
0.105263158,1,0,0,1,0,0,0,0,0,1,0
0.026315789,1,0,0,1,0,0,0,0,0,1,1
0.631578947,1,1,0,1,0,0,0,0,0,1,1
0.105263158,0,0,0,0,0,0,0,1,0,1,1
0,1,0,0,1,0,0,0,0,0,0,0
0.026315789,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.131578947,0,1,0,1,0,0,0,0,0,0,0
0.5,1,0,0,0,0,1,0,0,0,0,1
0.052631579,0,0,0,1,0,0,0,0,0,0,1
0.210526316,1,0,0,0,0,0,0,1,0,0,1
0.052631579,1,0,1,1,0,0,0,0,0,0,1
0.026315789,0,1,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,0,0,0,0,0,1
0.131578947,0,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,0,0,0,0,0,0,0
0.026315789,1,0,0,1,0,0,0,0,0,1,1
0,0,1,0,0,0,0,0,1,1,0,0
0,0,1,0,0,0,0,0,0,0,1,0
0.105263158,0,0,0,0,0,0,0,1,0,0,1
0.078947368,1,0,0,1,0,0,0,0,1,1,1
0.026315789,0,0,1,0,0,1,0,0,0,0,1
0.052631579,1,0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1,0
0.026315789,1,0,1,1,0,0,0,0,0,1,1
0,1,0,1,0,0,0,0,1,1,1,0
0.078947368,1,0,1,1,0,0,0,0,0,0,1
0.236842105,0,0,0,0,0,0,0,0,0,1,1
0.026315789,0,1,0,0,0,0,0,0,0,1,0
0.473684211,1,1,0,1,0,0,0,0,0,1,1
0.026315789,1,0,1,1,0,0,0,0,0,0,1
0.078947368,0,0,0,1,0,0,0,0,0,1,1
0.157894737,1,0,0,1,0,0,0,0,0,0,1
0.026315789,0,0,0,0,0,0,0,0,0,0,1
0.026315789,1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0
0.078947368,0,0,0,1,0,0,0,0,0,1,0
0,1,0,1,1,0,0,0,0,0,1,0
0.473684211,0,1,0,0,0,0,0,0,0,1,1
0.052631579,0,0,0,1,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0
0.157894737,1,0,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1,1
0.078947368,0,0,0,1,0,0,0,0,0,0,0
0.026315789,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0
0.026315789,0,1,0,1,0,0,0,0,0,1,1
0.078947368,0,1,0,0,0,0,0,0,0,0,0
0.078947368,0,1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,1,0,0
0.263157895,0,1,0,1,0,0,0,0,1,0,1
0,1,0,0,1,0,0,0,0,0,0,0
0.026315789,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,1,1,0
0.052631579,0,0,0,0,0,1,0,0,0,1,1
0.026315789,0,1,0,0,0,0,0,0,0,1,1
0,1,0,1,0,0,0,0,0,0,1,0
0.026315789,0,0,0,0,0,1,0,0,1,1,0
0.236842105,1,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,0,1,1,0,0
0.105263158,1,0,1,1,0,0,0,0,0,0,1
0.026315789,0,1,0,0,0,0,0,0,0,1,0
0,0,1,0,0,0,0,0,0,1,1,0
0.052631579,1,0,1,0,0,0,0,0,1,1,0
0.026315789,0,1,0,0,0,0,0,0,1,1,0
0.157894737,1,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,0,0
0.052631579,1,0,0,0,0,0,0,0,1,0,0
0.026315789,1,0,1,1,0,0,0,0,1,0,0
0.052631579,0,0,1,1,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0,0
0.026315789,0,1,0,0,0,0,0,0,0,1,0
0.157894737,1,0,0,1,0,0,0,0,0,0,1
0.184210526,1,0,0,1,0,0,0,0,0,0,1
0.131578947,0,0,0,1,0,0,0,0,0,0,1
0.210526316,0,1,0,0,0,0,0,0,0,0,0
0.184210526,0,1,0,0,0,0,0,0,1,0,1
0.078947368,0,0,0,1,0,0,0,0,0,1,0
0.026315789,1,0,0,1,0,0,0,0,1,0,1
0.105263158,0,1,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1,1
0,0,0,0,1,0,0,0,0,0,1,0
0.5,1,1,0,1,0,0,0,0,0,0,1
0.631578947,1,1,0,1,0,0,0,0,0,0,0
0.052631579,0,0,0,1,0,0,0,0,0,1,0
0.236842105,1,0,0,0,0,0,0,0,0,0,1
0.157894737,1,0,0,1,0,0,0,0,0,0,1
0.078947368,0,0,1,1,0,0,0,0,0,0,1
0.052631579,1,0,1,0,0,0,0,0,0,0,1
0.078947368,1,0,1,0,0,1,0,0,0,0,1
0.026315789,0,0,0,1,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,1,0,0
0.236842105,1,0,0,1,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,0,0
0.026315789,0,0,1,1,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0,0
0.263157895,1,0,0,0,0,0,0,0,0,0,1
0.026315789,0,0,0,1,0,0,0,0,0,1,1
0,1,0,1,0,0,0,0,0,0,0,0
0.078947368,1,0,0,1,0,0,0,0,1,0,0
0,1,0,1,1,0,0,0,0,0,0,1
0.052631579,0,1,0,0,0,0,0,0,0,1,0
0.026315789,0,1,0,1,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,1
0.026315789,0,0,1,0,0,0,0,1,0,0,1
0.526315789,1,1,0,1,0,0,0,0,0,0,0
0.026315789,0,1,0,0,0,0,0,0,0,1,1
0,0,0,1,1,0,0,0,0,1,0,0
0.131578947,0,0,1,1,0,0,0,0,0,0,1
0.078947368,1,0,0,1,0,0,0,0,1,0,1
0,1,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0,0,1
0.131578947,1,0,0,0,0,0,0,0,0,0,1
